time,baro_asl,acc_x,acc_y,acc_z,qw,qx,qy,qz,ref_z
27.965896368026733,115.6875,-0.0053863525390625,-0.00954437255859375,0.998046875,0.9990234375,-0.004123687744140625,0.002780914306640625,-0.048553466796875,0.017120361328125
27.98882484436035,115.6875,-0.004192352294921875,-0.007198333740234375,1.0,0.9990234375,-0.004138946533203125,0.00278472900390625,-0.048553466796875,0.01715087890625
28.00831699371338,115.75,-0.004871368408203125,-0.00798797607421875,1.001953125,0.9990234375,-0.004150390625,0.0031986236572265625,-0.048248291015625,0.0171051025390625
28.028526782989502,115.75,-0.005107879638671875,-0.0081939697265625,1.001953125,0.9990234375,-0.0041351318359375,0.0033168792724609375,-0.04803466796875,0.017120361328125
28.046333074569702,115.75,-0.004329681396484375,-0.0080108642578125,0.99951171875,0.9990234375,-0.004119873046875,0.0033702850341796875,-0.0478515625,0.017181396484375
28.0680251121521,115.75,-0.00533294677734375,-0.00872802734375,1.001953125,0.9990234375,-0.004123687744140625,0.003360748291015625,-0.0478515625,0.0172119140625
28.087441444396973,115.75,-0.0064544677734375,-0.007198333740234375,1.0009765625,0.9990234375,-0.004119873046875,0.003368377685546875,-0.04766845703125,0.017242431640625
28.108504056930542,115.6875,-0.006732940673828125,-0.0088348388671875,1.0009765625,0.9990234375,-0.004116058349609375,0.003360748291015625,-0.047576904296875,0.0172882080078125
28.128002882003784,115.625,-0.0043182373046875,-0.00830078125,1.0,0.9990234375,-0.004116058349609375,0.0033435821533203125,-0.047454833984375,0.017333984375
28.148277044296265,115.6875,-0.005458831787109375,-0.00656890869140625,1.0009765625,0.9990234375,-0.00415802001953125,0.0032939910888671875,-0.047332763671875,0.0173492431640625
28.166353225708008,115.625,-0.00724029541015625,-0.01050567626953125,1.0009765625,0.9990234375,-0.004146575927734375,0.0032825469970703125,-0.047271728515625,0.0173797607421875
28.188288927078247,115.6875,-0.00576019287109375,-0.00820159912109375,1.0009765625,0.9990234375,-0.004150390625,0.00267791748046875,-0.04754638671875,0.017364501953125
28.206246376037598,115.75,-0.006549835205078125,-0.00667572021484375,1.001953125,0.9990234375,-0.0041656494140625,0.002899169921875,-0.047393798828125,0.0173492431640625
28.225752115249634,115.6875,-0.005474090576171875,-0.00872039794921875,1.0009765625,0.9990234375,-0.004169464111328125,0.00292205810546875,-0.047393798828125,0.0174102783203125
28.246629238128662,115.75,-0.006984710693359375,-0.01025390625,1.0009765625,0.9990234375,-0.004180908203125,0.002918243408203125,-0.04742431640625,0.0174713134765625
28.266130208969116,115.75,-0.006805419921875,-0.007965087890625,1.001953125,0.9990234375,-0.0041656494140625,0.00235748291015625,-0.0477294921875,0.017547607421875
28.28648543357849,115.75,-0.00556182861328125,-0.0079498291015625,1.00390625,0.9990234375,-0.0041656494140625,0.00225067138671875,-0.048004150390625,0.0176544189453125
28.307284593582153,115.6875,-0.00555419921875,-0.00897216796875,1.0,0.9990234375,-0.0041656494140625,0.0022258758544921875,-0.048248291015625,0.0177459716796875
28.326367378234863,115.6875,-0.006755828857421875,-0.006374359130859375,1.001953125,0.9990234375,-0.00414276123046875,0.0023365020751953125,-0.048736572265625,0.01776123046875
28.34644389152527,115.625,-0.0065765380859375,-0.00814056396484375,0.998046875,0.9990234375,-0.004131317138671875,0.0024127960205078125,-0.048980712890625,0.017791748046875
28.36571955680847,115.6875,-0.005615234375,-0.007686614990234375,1.001953125,0.99853515625,-0.004131317138671875,0.0024967193603515625,-0.0491943359375,0.0178070068359375
28.387866735458374,115.75,-0.007080078125,-0.009002685546875,1.001953125,0.99853515625,-0.0041351318359375,0.0025806427001953125,-0.04937744140625,0.017822265625
28.40658473968506,115.6875,-0.004100799560546875,-0.0087127685546875,0.99951171875,0.99853515625,-0.004146575927734375,0.0026493072509765625,-0.0494384765625,0.017852783203125
28.426481246948242,115.625,-0.0073699951171875,-0.00824737548828125,1.0,0.99853515625,-0.004154205322265625,0.002704620361328125,-0.049560546875,0.0178375244140625
28.446104764938354,115.6875,-0.006378173828125,-0.00788116455078125,1.001953125,0.99853515625,-0.004146575927734375,0.002811431884765625,-0.049713134765625,0.017791748046875
28.465989351272583,115.625,-0.0031909942626953125,-0.00862884521484375,1.0,0.99853515625,-0.00415802001953125,0.0028171539306640625,-0.0496826171875,0.017852783203125
28.485719442367554,115.6875,-0.00380706787109375,-0.009033203125,1.0009765625,0.99853515625,-0.00415802001953125,0.00283050537109375,-0.049713134765625,0.017913818359375
28.506067276000977,115.6875,-0.00702667236328125,-0.0079498291015625,1.001953125,0.99853515625,-0.004150390625,0.0028209686279296875,-0.049713134765625,0.017974853515625
28.529147386550903,115.6875,-0.006473541259765625,-0.0096588134765625,1.0029296875,0.99853515625,-0.0041656494140625,0.0028209686279296875,-0.049713134765625,0.0180511474609375
28.54899287223816,115.625,-0.00594329833984375,-0.0079803466796875,1.0009765625,0.99853515625,-0.0042572021484375,0.004093170166015625,-0.04962158203125,0.01727294921875
28.568960666656494,115.5625,-0.006931304931640625,-0.0096435546875,1.001953125,0.99853515625,-0.004177093505859375,0.00405120849609375,-0.049560546875,0.0171661376953125
28.58944582939148,115.625,-0.006855010986328125,-0.00806427001953125,1.0009765625,0.99853515625,-0.004169464111328125,0.00384521484375,-0.049652099609375,0.0171356201171875
28.6077241897583,115.625,-0.0056610107421875,-0.005283355712890625,0.9990234375,0.99853515625,-0.004161834716796875,0.0037384033203125,-0.0496826171875,0.01715087890625
28.627988576889038,115.625,-0.0049285888671875,-0.00824737548828125,1.001953125,0.99853515625,-0.00414276123046875,0.0036563873291015625,-0.0496826171875,0.0171661376953125
28.645976305007935,115.625,-0.00812530517578125,-0.0096588134765625,1.0029296875,0.99853515625,-0.004138946533203125,0.00376129150390625,-0.049652099609375,0.0172119140625
28.665594816207886,115.625,-0.005352020263671875,-0.0090789794921875,1.0029296875,0.99853515625,-0.00414276123046875,0.003780364990234375,-0.049652099609375,0.0172271728515625
28.68696355819702,115.625,-0.00594329833984375,-0.005954742431640625,1.001953125,0.99853515625,-0.0041351318359375,0.0037746429443359375,-0.0496826171875,0.0172576904296875
28.705533504486084,115.6875,-0.003688812255859375,-0.00841522216796875,0.998046875,0.99853515625,-0.00414276123046875,0.0037384033203125,-0.0496826171875,0.0172882080078125
28.727251768112183,115.6875,-0.00811767578125,-0.0087890625,1.00390625,0.99853515625,-0.00414276123046875,0.00372314453125,-0.0496826171875,0.0173187255859375
28.74743151664734,115.75,-0.006008148193359375,-0.00787353515625,1.0029296875,0.99853515625,-0.004108428955078125,0.003757476806640625,-0.049591064453125,0.0174713134765625
28.76718258857727,115.6875,-0.004421234130859375,-0.006195068359375,1.001953125,0.99853515625,-0.00411224365234375,0.00374603271484375,-0.049591064453125,0.0175628662109375
28.78598666191101,115.6875,-0.00704193115234375,-0.00907135009765625,1.0,0.99853515625,-0.0041046142578125,0.0037250518798828125,-0.049530029296875,0.0176544189453125
28.805973768234253,115.625,-0.00725555419921875,-0.00974273681640625,1.00390625,0.99853515625,-0.004123687744140625,0.003692626953125,-0.049530029296875,0.017730712890625
28.826096296310425,115.6875,-0.004680633544921875,-0.0099945068359375,1.0029296875,0.99853515625,-0.004138946533203125,0.003620147705078125,-0.04949951171875,0.017822265625
28.84677028656006,115.6875,-0.005489349365234375,-0.009765625,1.0029296875,0.99853515625,-0.004154205322265625,0.0035533905029296875,-0.04937744140625,0.0179443359375
28.866731882095337,115.625,-0.004665374755859375,-0.01003265380859375,1.0009765625,0.99853515625,-0.00409698486328125,0.0030689239501953125,-0.049530029296875,0.017333984375
28.88675856590271,115.6875,-0.00788116455078125,-0.008880615234375,1.001953125,0.99853515625,-0.00411224365234375,0.0029239654541015625,-0.049652099609375,0.0173492431640625
28.906591415405273,115.6875,-0.0053253173828125,-0.0065460205078125,1.0,0.99853515625,-0.00412750244140625,0.0028133392333984375,-0.04974365234375,0.017303466796875
28.926913738250732,115.6875,-0.007503509521484375,-0.00795745849609375,1.001953125,0.99853515625,-0.004131317138671875,0.0026874542236328125,-0.04986572265625,0.0173187255859375
28.94551920890808,115.6875,-0.00504302978515625,-0.00856781005859375,1.001953125,0.99853515625,-0.00412750244140625,0.002628326416015625,-0.0499267578125,0.017303466796875
28.966489791870117,115.75,-0.007801055908203125,-0.0088958740234375,1.001953125,0.99853515625,-0.00412750244140625,0.0026531219482421875,-0.0499267578125,0.017364501953125
28.985875129699707,115.6875,-0.005474090576171875,-0.0083770751953125,1.0009765625,0.99853515625,-0.00408172607421875,0.00222015380859375,-0.0501708984375,0.0174407958984375
29.005719661712646,115.6875,-0.003997802734375,-0.00921630859375,1.0,0.99853515625,-0.004047393798828125,0.00215911865234375,-0.0504150390625,0.0174713134765625
29.02651834487915,115.625,-0.00774383544921875,-0.00823974609375,1.0,0.99853515625,-0.004047393798828125,0.0021724700927734375,-0.0504150390625,0.0175628662109375
29.045952558517456,115.6875,-0.006134033203125,-0.01003265380859375,1.0,0.99853515625,-0.004039764404296875,0.0021877288818359375,-0.050445556640625,0.0176544189453125
29.065446853637695,115.6875,-0.0083770751953125,-0.0081329345703125,1.0029296875,0.99853515625,-0.004039764404296875,0.0021533966064453125,-0.050445556640625,0.0177459716796875
29.086009979248047,115.75,-0.0059814453125,-0.00852203369140625,1.0009765625,0.99853515625,-0.004055023193359375,0.0024929046630859375,-0.05078125,0.017608642578125
29.105427265167236,115.6875,-0.00572967529296875,-0.00897216796875,0.9990234375,0.99853515625,-0.004047393798828125,0.0024890899658203125,-0.05078125,0.017669677734375
29.126296758651733,115.6875,-0.00498199462890625,-0.008056640625,1.00390625,0.99853515625,-0.00405120849609375,0.002498626708984375,-0.05078125,0.0177459716796875
29.14571189880371,115.625,-0.0038547515869140625,-0.00766754150390625,1.00390625,0.99853515625,-0.004058837890625,0.0025196075439453125,-0.05078125,0.017822265625
29.166786193847656,115.75,-0.004856109619140625,-0.006328582763671875,1.001953125,0.99853515625,-0.004047393798828125,0.002532958984375,-0.05078125,0.017913818359375
29.18654227256775,115.6875,-0.005443572998046875,-0.007678985595703125,1.001953125,0.99853515625,-0.004177093505859375,0.0037364959716796875,-0.050445556640625,0.017059326171875
29.205774545669556,115.75,-0.007293701171875,-0.00876617431640625,1.0,0.99853515625,-0.004146575927734375,0.003978729248046875,-0.050140380859375,0.017059326171875
29.226433277130127,115.6875,-0.00388336181640625,-0.0084686279296875,1.0029296875,0.99853515625,-0.0041351318359375,0.0040283203125,-0.049896240234375,0.01708984375
29.246089458465576,115.6875,-0.008544921875,-0.007015228271484375,1.00390625,0.99853515625,-0.004123687744140625,0.00400543212890625,-0.0496826171875,0.0171356201171875
29.266281843185425,115.75,-0.00628662109375,-0.005947113037109375,1.0009765625,0.99853515625,-0.00409698486328125,0.003513336181640625,-0.049713134765625,0.0171051025390625
29.28595519065857,115.75,-0.0054168701171875,-0.007503509521484375,1.001953125,0.99853515625,-0.00409698486328125,0.003589630126953125,-0.049530029296875,0.0171661376953125
29.306044816970825,115.75,-0.007171630859375,-0.006977081298828125,0.9990234375,0.99853515625,-0.004085540771484375,0.003177642822265625,-0.049835205078125,0.0172271728515625
29.325916528701782,115.75,-0.007568359375,-0.007404327392578125,0.9990234375,0.99853515625,-0.00408172607421875,0.0029850006103515625,-0.04998779296875,0.0173187255859375
29.345588207244873,115.6875,-0.00531005859375,-0.007488250732421875,1.0029296875,0.99853515625,-0.0040740966796875,0.0028743743896484375,-0.050201416015625,0.017425537109375
29.366499185562134,115.625,-0.0055999755859375,-0.0066680908203125,1.001953125,0.99853515625,-0.00406646728515625,0.0028591156005859375,-0.05023193359375,0.01751708984375
29.385679960250854,115.6875,-0.004619598388671875,-0.0085601806640625,1.0009765625,0.99853515625,-0.004047393798828125,0.0027484893798828125,-0.050384521484375,0.0175933837890625
29.408557653427124,115.625,-0.00751495361328125,-0.00616455078125,1.0009765625,0.99853515625,-0.004058837890625,0.0027027130126953125,-0.050384521484375,0.0177001953125
29.427679300308228,115.625,-0.00652313232421875,-0.00955963134765625,1.0009765625,0.99853515625,-0.004058837890625,0.002689361572265625,-0.050628662109375,0.01776123046875
29.445756435394287,115.625,-0.0086212158203125,-0.0096435546875,1.001953125,0.99853515625,-0.0040435791015625,0.002689361572265625,-0.05078125,0.0178070068359375
29.46588158607483,115.5625,-0.007099151611328125,-0.0066375732421875,1.0048828125,0.99853515625,-0.004047393798828125,0.0026912689208984375,-0.05078125,0.017913818359375
29.485589504241943,115.5625,-0.00299835205078125,-0.006378173828125,0.99951171875,0.99853515625,-0.00405120849609375,0.0026798248291015625,-0.05078125,0.018035888671875
29.506346464157104,115.625,-0.006610870361328125,-0.0110015869140625,1.001953125,0.99853515625,-0.004058837890625,0.002658843994140625,-0.05078125,0.018157958984375
29.525569438934326,115.625,-0.0052642822265625,-0.00850677490234375,1.0009765625,0.99853515625,-0.0040740966796875,0.0026493072509765625,-0.05078125,0.018280029296875
29.54574704170227,115.625,-0.0066680908203125,-0.0076141357421875,1.0009765625,0.99853515625,-0.004093170166015625,0.002655029296875,-0.05078125,0.0184173583984375
29.5660297870636,115.625,-0.005550384521484375,-0.00882720947265625,1.001953125,0.99853515625,-0.004116058349609375,0.00264739990234375,-0.050750732421875,0.0185394287109375
29.58566927909851,115.625,-0.00617218017578125,-0.005767822265625,1.0009765625,0.99853515625,-0.00421142578125,0.003726959228515625,-0.050506591796875,0.0178375244140625
29.605695724487305,115.625,-0.00582122802734375,-0.0107269287109375,1.001953125,0.99853515625,-0.004207611083984375,0.0038433074951171875,-0.05035400390625,0.0179290771484375
29.62543749809265,115.625,-0.007350921630859375,-0.00989532470703125,1.0,0.99853515625,-0.004207611083984375,0.0038604736328125,-0.05023193359375,0.018035888671875
29.646334648132324,115.625,-0.007659912109375,-0.007587432861328125,1.0009765625,0.99853515625,-0.0041961669921875,0.003814697265625,-0.050079345703125,0.01812744140625
29.665649890899658,115.625,-0.006053924560546875,-0.00965118408203125,1.0,0.99853515625,-0.004192352294921875,0.0037670135498046875,-0.049957275390625,0.018218994140625
29.68609309196472,115.625,-0.0052642822265625,-0.007488250732421875,1.00390625,0.99853515625,-0.004177093505859375,0.0037059783935546875,-0.04986572265625,0.0183258056640625
29.706552028656006,115.6875,-0.005290985107421875,-0.0087432861328125,1.0009765625,0.99853515625,-0.0041656494140625,0.0036163330078125,-0.049774169921875,0.0184478759765625
29.72651505470276,115.5625,-0.006137847900390625,-0.00836181640625,1.0009765625,0.99853515625,-0.004154205322265625,0.003482818603515625,-0.049713134765625,0.018585205078125
29.74654769897461,115.5625,-0.006107330322265625,-0.00934600830078125,0.99951171875,0.99853515625,-0.00415802001953125,0.00341033935546875,-0.0496826171875,0.018707275390625
29.76585054397583,115.5625,-0.006378173828125,-0.007801055908203125,1.0009765625,0.99853515625,-0.0041656494140625,0.003326416015625,-0.049652099609375,0.01885986328125
29.785414218902588,115.5,-0.006488800048828125,-0.00612640380859375,1.001953125,0.99853515625,-0.004047393798828125,0.00274658203125,-0.04974365234375,0.0175933837890625
29.805448532104492,115.625,-0.006061553955078125,-0.00539398193359375,1.001953125,0.99853515625,-0.00406646728515625,0.002712249755859375,-0.049896240234375,0.0174407958984375
29.825286626815796,115.5625,-0.0054168701171875,-0.00730133056640625,1.001953125,0.99853515625,-0.00409698486328125,0.002826690673828125,-0.049896240234375,0.017425537109375
